file_name,valence_mean,valence_std,arousal_mean,arousal_std,tempo,total_beats,average_beats,chroma_stft_mean,chroma_stft_std,chroma_stft_var,chroma_cqt_mean,chroma_cqt_std,chroma_cqt_var,chroma_cens_mean,chroma_cens_std,chroma_cens_var,melspectrogram_mean,melspectrogram_std,melspectrogram_var,mfcc_mean,mfcc_std,mfcc_var,delta_mfcc_mean,delta_mfcc_std,delta_mfcc_var,rms_mean,rms_std,rms_var,spectral_centroid_mean,spectral_centroid_std,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_std,spectral_bandwidth_var,spectral_contrast_mean,spectral_contrast_std,spectral_contrast_var,spectral_rolloff_mean,spectral_rolloff_std,spectral_rolloff_var,poly_features_mean,poly_features_std,poly_features_var,tonnetz_mean,tonnetz_std,tonnetz_var,zero_crossing_rate_mean,zero_crossing_rate_std,zero_crossing_rate_var,harmonic_mean,harmonic_std,harmonic_var,percussive_mean,percussive_std,percussive_var,frame_mean,frame_std,frame_var
1377.mp3,3.7,1.85,3.1,1.58,151.999080882353,105793,944.580357142857,0.367801189422607,0.281751573085785,0.079383946955204,0.508997082710266,0.252193987369537,0.063601806759834,0.244426131248474,0.15358778834343,0.02358921058476,0.16942223906517,0.255726903676987,0.065396249294281,5.17595767974854,9.8497838973999,97.0182495117188,0.002353539224714,0.41381847858429,0.171245723962784,0.046353824910421,0.016400459019489,0.00026897505605,2131.33017398578,519.057495101482,269420.683221025,2259.71532574028,261.668701987111,68470.5095996195,23.6311511667909,14.9489649710344,223.471553705214,4510.14159150521,1210.3118865858,1464854.86281088,1.13184807298694,1.26331694409612,1.59596970124037,0.050141267488972,0.102896064866509,0.010587600165013,0.13312804735775,0.058392278819205,0.0034096582257,-0.001145576243289,0.06670642644167,0.004449747037143,-0.000896157405805,0.02178499288857,0.00047458591871,21.283410430839,9.97538656386581,99.5083370985546
1378.mp3,5.5,1.69,5.7,1.62,151.999080882353,45181,610.554054054054,0.405209392309189,0.290490984916687,0.084385007619858,0.524658024311066,0.229490771889687,0.052666012197733,0.272498726844788,0.095277331769466,0.009077769704163,0.226810455322266,0.393609017133713,0.154928058385849,10.7012691497803,12.0424509048462,145.020629882813,0.003243247047067,1.12204253673553,1.25897943973541,0.066910689734352,0.018252502470007,0.000333153846418,2568.45150064585,860.914831619164,741174.347301854,2648.8513388753,528.367663795216,279172.388144415,21.5755771227076,13.8793678698129,192.636852465594,5777.4404508078,1811.43763879229,3281306.31923339,1.46001621188782,1.56001207111262,2.43363766201709,0.011872176372133,0.063785696912077,0.004068615130559,0.119189402838569,0.073174660766374,0.005354530978274,-3.91512076021172E-05,0.082165613770485,0.006751188077033,-0.000234936698689,0.043812181800604,0.001919507165439,3.86612244897959,2.39968429732685,5.75848472683707
1379.mp3,5.8,1.33,5.7,1.49,117.453835227273,81518,936.988505747126,0.436660647392273,0.284709513187408,0.081059500575066,0.620811104774475,0.21973305940628,0.048282615840435,0.270565003156662,0.100637502968311,0.01012790761888,0.22388519346714,0.333027631044388,0.110907398164272,9.25198554992676,11.4770421981812,131.72248840332,0.002006866969168,1.20986890792847,1.46378266811371,0.060186745396712,0.017186364313539,0.000295371118318,2753.11278865518,434.573696290828,188854.297507873,2745.45020883384,205.130631133944,42078.5758294104,22.1976989239529,14.0928082366448,198.607243994845,6140.23944135798,818.703781359228,670275.881611899,1.48618510416597,1.58826477109022,2.52258498308627,0.003655108720702,0.047482520265089,0.002254589730725,0.148379922035917,0.050900077061626,0.002590817844879,-3.07255390907812E-06,0.068008080124855,0.004625099245459,7.70055485190824E-05,0.051716547459364,0.002674601273611,4.79608163265306,2.67830350234823,7.17330965069081
1380.mp3,4.1,1.37,4.5,1.57,95.703125,65341,933.442857142857,0.325461149215698,0.289953887462616,0.084073252975941,0.459566593170166,0.249520778656006,0.062260616570711,0.251233577728271,0.142179518938065,0.020215013995767,0.113756962120533,0.274334967136383,0.075259670615196,5.48787069320679,8.36412906646729,69.9586563110352,-0.002153359353542,0.6629718542099,0.439531683921814,0.038764218840214,0.026655240915254,0.00071050186825,2472.93700078508,1066.41043215041,1137231.20979922,2417.55010203729,325.467749481694,105929.255952679,22.838555976568,14.5226879150778,210.908464278747,5112.01790398108,1649.4767027455,2720773.39290018,0.746365840488758,1.07702762198899,1.15998849852727,0.009983126123619,0.097637617287086,0.0095331043095,0.155477097547631,0.129810257910443,0.016850703058776,6.56717838865006E-06,0.064367853105068,0.004143220372498,-3.11835392494686E-05,0.024262104183436,0.000588649709243,5.06311111111111,3.29416182169873,10.8515021075375
1381.mp3,6.1,1.92,7.1,1.14,151.999080882353,106880,954.285714285714,0.496009021997452,0.263783663511276,0.069581814110279,0.619546294212341,0.21616593003273,0.04672770947218,0.271537482738495,0.097983412444592,0.009600749239326,0.380407243967056,0.638294100761414,0.407419383525848,21.6780948638916,17.4314651489258,303.855987548828,0.006654907017946,1.68415343761444,2.83637285232544,0.106389267571408,0.033207852315502,0.001102761455408,2375.21698502525,553.754461358072,306644.003473969,2561.1898722236,256.355275246108,65718.0271465079,20.5167201851114,14.1760806108934,200.961261486548,5304.82434195176,1172.26146004243,1374196.93070081,2.58243563178919,2.73471302386848,7.47865532291589,-0.003907399133321,0.044067195641514,0.001941917731707,0.104323225090113,0.055233368617251,0.003050725008809,-0.000750442850403,0.117864593863487,0.013892062008381,-0.001644881092943,0.084872119128704,0.007203276734799,2.89785034013605,1.84228940541935,3.39403025332038
1382.mp3,4.8,0.98,4.7,1.55,129.19921875,90506,952.694736842105,0.421041280031204,0.293179154396057,0.085954017937183,0.563137531280518,0.243510380387306,0.059297308325768,0.26645103096962,0.111072853207588,0.01233717892319,0.243873536586761,0.40643635392189,0.165190517902374,8.87892246246338,14.5277233123779,211.054733276367,-0.000320753606502,1.35144245624542,1.82639670372009,0.06679546408089,0.028722009294056,0.000824953817888,1964.26489164671,429.076873526652,184106.963395406,2024.2373697337,263.877202797415,69631.178156188,21.7934754073179,14.2698868432158,203.629670518182,3843.93178544992,1022.13346301822,1044756.81622163,1.67652672840829,1.9012694338943,3.61482546026074,-0.002208315097557,0.058870604677476,0.003465748095092,0.104322470793641,0.039167552271231,0.00153409715092,-1.75449058588129E-05,0.080264456570149,0.006442382466048,-3.45457083312795E-05,0.057565301656723,0.003313763765618,3.09754195011338,1.76131276942707,3.10222267174685
1383.mp3,5.6,1.28,3,1.48,95.703125,65782,939.742857142857,0.465806603431702,0.26366263628006,0.069517984986305,0.51601642370224,0.230952963232994,0.053339269012213,0.264484494924545,0.115677513182163,0.013381287455559,0.281397938728333,0.477788418531418,0.228281766176224,12.6615085601807,15.553261756897,241.903961181641,-0.003238010918722,1.26197814941406,1.59258878231049,0.078167714737138,0.032272185421408,0.001041493951874,1825.32145567898,366.053091597762,133994.865868279,2142.42331758524,234.500393105847,54990.434366797,21.4571426385785,13.5809398129271,184.44192620235,3750.64156686486,876.962151889882,769062.615847333,1.90646016742568,2.13791010126597,4.57065960109505,-0.030694071439606,0.063711071323038,0.004059100609129,0.078401323941169,0.024494230922943,0.000599967348506,0.000361350015737,0.105858147144318,0.01120594702661,-1.14043596113333E-05,0.050584845244885,0.002558826468885,4.07742403628118,2.46396872321767,6.07114186899492
1384.mp3,5.8,1.33,5.4,1.2,143.5546875,102113,954.327102803738,0.523053467273712,0.255344480276108,0.065200798213482,0.583545386791229,0.22125481069088,0.04895369336009,0.266062587499619,0.112000167369843,0.012544036842883,0.326813697814941,0.461449921131134,0.212936028838158,12.4099225997925,17.2485580444336,297.512756347656,0.012990689836443,1.17416131496429,1.37865483760834,0.081681500680924,0.023378850487686,0.000546570650126,1937.38663827022,442.960531808662,196214.032740213,2118.65131161055,292.615301801536,85623.7148484039,20.7895870283397,13.5710428298105,184.17320348855,3930.62454993644,1073.31776168467,1152011.01754778,2.20257018846476,2.29453827720938,5.26490590557898,-0.023529406300653,0.046680477339802,0.002179066964672,0.095981711830587,0.030012690269354,0.000900761577204,4.29103019996546E-05,0.099124543368816,0.009825674816966,9.1278096078895E-05,0.054547682404518,0.002975449664518,19.9378140589569,9.90921807470305,98.1926028520215
1385.mp3,6,1.41,6,1.1,184.5703125,72802,720.811881188119,0.449872225522995,0.277660131454468,0.077095150947571,0.515972852706909,0.223854690790176,0.050110924988985,0.266938865184784,0.1098952293396,0.012076961807907,0.280044198036194,0.373355835676193,0.139394581317902,8.53748512268066,15.7190675735474,247.089080810547,0.001714783837087,1.28836488723755,1.65988397598267,0.073461747364663,0.014284078922609,0.000204034910667,2574.88143552412,408.352185720475,166751.50758269,2429.10340026492,188.227010055348,35429.4073143762,21.1993591476117,13.7971959155162,190.362615131138,5279.97577954026,748.886089540695,560830.375107554,1.95891770104579,2.00870237689276,4.03488523893463,0.001657209168405,0.054184056269554,0.002935911953822,0.139886543753218,0.044656479459415,0.001994201157709,-1.19014630399761E-05,0.085357196629047,0.007285851053894,5.22830960107967E-05,0.0530004799366,0.002809050725773,9.21483900226757,5.54851626934561,30.786032791193
1386.mp3,5.9,1.81,5,1.95,123.046875,76154,885.511627906977,0.422961533069611,0.275116473436356,0.075689069926739,0.65488213300705,0.197485044598579,0.03900034353137,0.276634961366653,0.082501165568829,0.006806442514062,0.289401173591614,0.351917207241058,0.123845718801022,8.44363784790039,15.5033693313599,240.354461669922,0.006820084061474,1.07058000564575,1.14614164829254,0.072979925393241,0.010452627028203,0.000109257411791,2428.90810619837,341.220827325124,116431.653000442,2358.50991375249,235.703060496859,55555.9327275861,22.2636366582167,15.0042578742612,225.12775435733,5182.7437207333,780.380160859009,608993.195462333,1.9961592890879,2.03250365036687,4.13107108875467,0.014938197678162,0.042921669504581,0.001842269713061,0.153929784049949,0.033238222590381,0.001104779440968,-2.49426157097332E-05,0.08590130507946,0.007379034068435,3.81404388463125E-05,0.051751378923655,0.002678205259144,14.9884807256236,14.918820861678,222.571215902839
1387.mp3,6.1,0.94,4.5,2.11,60.0926598837209,41609,924.644444444444,0.332753479480743,0.287900000810623,0.082886405289173,0.487103462219238,0.231678918004036,0.053675122559071,0.260158330202103,0.125103861093521,0.015650976449251,0.243414223194122,0.418099164962769,0.174806907773018,9.80529594421387,12.5261716842651,156.904968261719,-0.000985682127066,0.753544747829437,0.567829668521881,0.074315864317372,0.019543936545883,0.00038196545571,2160.50248844886,248.121578227403,61564.3175820575,2453.11275269544,77.2852453138087,5973.00914321558,23.7376307761137,14.1940742974957,201.471745162828,4845.65816893023,439.771494554247,193398.967422476,1.61298591605888,1.71924353672328,2.95579833856478,0.019209480164206,0.086172506804164,0.007425700928914,0.068522554470263,0.020856423808985,0.0004349904141,7.94101379142376E-06,0.111132182180882,0.012350362725556,7.32370654077386E-06,0.030735393986106,0.000944664468989,26.1630839002268,14.231587442708,202.538081139443
1388.mp3,6.8,1.47,7.8,1.08,123.046875,84006,933.4,0.446352243423462,0.272039264440536,0.074005365371704,0.597447752952576,0.213933244347572,0.045767430216074,0.277078956365585,0.080997452139855,0.006560587324202,0.233366817235947,0.344305664300919,0.118546396493912,11.2478466033936,11.8648920059204,140.775665283203,0.004981339909136,1.0202385187149,1.04088664054871,0.064148934430814,0.01597223630062,0.000255112332443,2988.92925836571,409.18833816375,167435.096089212,2756.91062805813,100.896950064365,10180.1945322909,20.4219292880186,12.9082737966984,166.623532410531,6261.46627439898,487.66369989638,237815.884196627,1.63194027285127,1.72950854283494,2.99119979973905,-0.001687359073488,0.051819868775991,0.002685298799961,0.152793059265577,0.043587890594757,0.001899904206501,9.09582959138788E-05,0.068500682711601,0.004692343529314,-1.51078775161295E-05,0.054355841130018,0.002954557305202,5.65521995464853,3.88894019242255,15.1238558202395
1389.mp3,4.2,1.47,3.3,1.27,95.703125,66753,927.125,0.401842564344406,0.285854518413544,0.081712797284126,0.607625186443329,0.217308834195137,0.047223128378391,0.275074541568756,0.087563306093216,0.007667331956327,0.203390806913376,0.385748594999313,0.148801982402801,7.68523263931274,13.6692237854004,186.847686767578,0.002059502294287,1.59384906291962,2.54035496711731,0.058667246328263,0.029553061735814,0.000873383457961,1711.4206488047,492.30344366313,242362.680642577,2012.76482776866,311.36960084741,96951.0283318753,21.5554017989899,14.0735389395814,198.064498283914,3459.69384111901,1256.8686345297,1579718.76446455,1.33900820632168,1.59163678414116,2.53330765263121,0.014347254739321,0.053760011996984,0.002890138889916,0.090110519519181,0.052185904910814,0.002723368671361,-7.58504393161274E-05,0.072239056229591,0.005218481644988,-9.84260186669417E-05,0.059540010988712,0.00354501279071,6.44121541950113,3.43429644592993,11.794392078527
1390.mp3,6.1,1.3,6.3,1.49,69.8374155405405,47177,925.039215686275,0.479239821434021,0.274153172969818,0.075159966945648,0.608603417873383,0.220227688550949,0.0485002361238,0.276862770318985,0.081733420491219,0.006680352147669,0.163215339183807,0.303861171007156,0.092331610620022,7.46539258956909,10.5138759613037,110.541595458984,0.001629565376788,1.20135581493378,1.44325578212738,0.04767818127346,0.023236048411854,0.000539913945798,3783.76009167325,907.542970380141,823634.24308641,3041.66190713882,268.973599990587,72346.7974918962,20.4349991317362,13.7870347739439,190.08232785794,7553.87981190863,1081.96896528749,1170656.84184529,1.02953056895646,1.25706390127076,1.58020965187805,-0.000371626300534,0.061144363562086,0.003738633195413,0.242870138307801,0.120625345171852,0.014550473897829,1.77362664999237E-06,0.046837117522955,0.002193715656176,4.5269316615304E-05,0.052620247006416,0.002768890466541,5.88858049886621,3.4803946890358,12.1131471914686
1391.mp3,4.3,1.55,5.7,1.19,107.666015625,75464,943.3,0.47345894575119,0.269442409276962,0.072599209845066,0.625438153743744,0.201403856277466,0.040563512593508,0.278801292181015,0.074854329228401,0.005603170953691,0.269255638122559,0.330034464597702,0.108922757208347,11.040943145752,13.2572288513184,175.754119873047,0.002004309324548,0.778826832771301,0.60657125711441,0.067173479810336,0.013533177747769,0.000183146899953,2436.95957716052,360.174136995968,129725.40896079,2316.4324347685,206.405796657488,42603.3528938125,21.4246072602884,14.3678278491818,206.434477103723,4831.32672452288,811.309758361785,658223.524013057,1.92720774715642,2.00307776691791,4.01232054032085,0.009070542629627,0.047896565894707,0.002294081024506,0.14616782191362,0.035608090762247,0.001267936127732,-1.31213419081178E-05,0.074772462248802,0.005590921267867,-5.00667993037496E-05,0.047097820788622,0.002218204550445,15.3007891156463,8.10912652372637,65.7579329778025
1392.mp3,6.2,1.72,6.7,1.68,123.046875,89395,961.236559139785,0.473858863115311,0.255140662193298,0.065096750855446,0.664537191390991,0.182930856943131,0.033463697880507,0.281974613666534,0.06183560192585,0.003823641454801,0.221831068396568,0.261429876089096,0.068345583975315,11.4977359771729,12.3007822036743,151.30924987793,0.002063896274194,0.866903126239777,0.751520991325378,0.06725644965989,0.012166139063805,0.00014801493972,3575.76798948032,477.207065885169,227726.583730732,2917.44233485559,105.566910186366,11144.3725262964,22.3856633763585,14.1826841871452,201.148530752297,7250.1474398172,581.160248715515,337747.234687079,1.63549804307646,1.7168735706167,2.94765485748214,-0.004879710510454,0.042050643711778,0.001768256636575,0.21736787742984,0.048911091571448,0.002392294878711,-0.054820794612169,0.05980733409524,0.003576917340979,-0.000884636421688,0.046458795666695,0.002158419694752,1.93538321995465,1.13377298799692,1.28544118831145
1393.mp3,6.2,0.75,4.1,1.45,184.5703125,123585,936.25,0.454315453767777,0.2760129570961,0.076183155179024,0.582558751106262,0.230683490633965,0.053214874118567,0.269876271486282,0.102470248937607,0.010500151664019,0.264523297548294,0.588957488536835,0.346870929002762,18.0548267364502,14.5723505020142,212.353408813477,0.003827601205558,2.04168272018433,4.16846799850464,0.087637026908923,0.040056201196757,0.001604499254315,1583.91956773578,528.459240426263,279269.168791903,2167.02244670394,371.993087670994,138378.857275,21.1624623022449,13.7110068737643,187.991709492411,3342.61397922567,1594.57112535806,2542657.07382568,1.73486371796349,2.05557532452076,4.22538991477862,-0.001849818688766,0.059520598685977,0.003542701667937,0.061220964614444,0.038810765514282,0.001506275519805,1.0696254321374E-05,0.108499906957149,0.011772229336202,0.000151337080752,0.070897795259953,0.005026496946812,1.87385034013605,1.02376303426892,1.04809075033551
1394.mp3,6,1.34,4.1,1.58,83.3543346774194,58486,943.322580645161,0.469543069601059,0.266381651163101,0.070959180593491,0.658135890960693,0.183136776089668,0.033539079129696,0.280249774456024,0.069234430789948,0.004793405998498,0.197035416960716,0.301900386810303,0.091143846511841,6.6250524520874,12.2391777038574,149.797470092773,0.001660304958932,1.39374577999115,1.94252729415894,0.048727627603747,0.025333083691074,0.000641765129299,2253.91749348895,435.80246452372,189923.788084948,2208.69713647112,360.678425044125,130088.926292311,20.5773101937921,13.1955117860567,174.121531295961,4607.14634307013,1113.76626265421,1240475.28782674,1.37201044656505,1.65864694888273,2.75110970103798,-0.000289746987915,0.04166439528939,0.001735921834831,0.132336790357878,0.033873788889191,0.00114743357371,-5.10271047460265E-06,0.047705415636301,0.002275806618854,-1.45563544720062E-05,0.059756308794022,0.003570816246793,3.64321088435374,2.2781828694117,5.19011718648094
